mean_fit_time,mean_score_time,mean_test_score,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.0880623459816,0.00155144929886,0.587955191812,balanced,entropy,19,0.11099999999999999,50,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1186,0.591640943422,0.584306054659,0.606535740682,0.569332929354,0.0436079381014,0.000497937455741,0.0134000369429
0.0633650422096,0.00124615430832,0.585141917721,balanced,entropy,19,0.11099999999999999,100,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1236,0.583671795865,0.581162162821,0.562029934246,0.613713257404,0.0266549949116,0.000302720032095,0.0184872117522
0.0755449533463,0.0015509724617,0.591597268344,balanced,entropy,19,0.11099999999999999,150,"{'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1130,0.592504676995,0.589582933958,0.573272491618,0.611029244115,0.0143725118608,0.000295407757305,0.0133935680688
0.064549267292,0.00143027305603,0.584063375362,balanced,entropy,19,0.12099999999999998,5,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1252,0.573605564719,0.590962971951,0.562531847792,0.60917231702,0.0142086750558,0.000319289436547,0.0176784921939
0.0815713405609,0.00165647268295,0.595119680823,balanced,entropy,19,0.12099999999999998,10,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1070,0.600697856813,0.592807485762,0.570549457612,0.616411807822,0.0278819020875,0.000463601796621,0.0165263652477
0.10029476881,0.00159323215485,0.594037583733,balanced,entropy,19,0.12099999999999998,15,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1096,0.611366059701,0.581395000947,0.57817839048,0.605180727132,0.056762040886,0.000489113506904,0.0144566367074
0.0711062550545,0.00128501653671,0.5871361064,balanced,entropy,19,0.12099999999999998,30,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1199,0.598554329755,0.590335975767,0.575228883288,0.584389570604,0.0284545722964,0.000305407982224,0.00851489387326
0.0672375559807,0.00130468606949,0.594383699355,balanced,entropy,19,0.12099999999999998,50,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1087,0.609135278699,0.60047521509,0.582419406916,0.585456136888,0.0135886887199,0.000148138672225,0.0109283751855
0.0593053102493,0.0011699795723,0.590990096447,balanced,entropy,19,0.12099999999999998,100,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1141,0.605659743739,0.608692743429,0.584627520471,0.564915937132,0.00879562130195,0.00011740782161,0.0176682089098
0.0875677466393,0.00153851509094,0.591324037153,balanced,entropy,19,0.12099999999999998,150,"{'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1137,0.588505618372,0.589062730276,0.601730071507,0.586008547833,0.0397455996567,0.000464925399103,0.00611294060572
0.0737683773041,0.00143963098526,0.589498050724,balanced,entropy,19,0.13099999999999998,5,"{'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1161,0.609222532642,0.591527453199,0.562745314071,0.594440083305,0.0131244707553,0.000208060981654,0.0168316186959
0.0976652503014,0.00182700157166,0.597094768749,balanced,entropy,19,0.13099999999999998,10,"{'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1016,0.609388234664,0.582154829828,0.58359844468,0.613224350764,0.0425553124245,0.000417144595829,0.0142874610281
0.0704167485237,0.0017164349556,0.584268513462,balanced,entropy,19,0.13099999999999998,15,"{'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1248,0.592699256739,0.577576372568,0.549544834805,0.617239659127,0.0225596781414,0.000528833432909,0.0245279236921
0.121396958828,0.00189411640167,0.577185559752,balanced,entropy,19,0.13099999999999998,30,"{'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1367,0.606293720089,0.569775810543,0.554525714653,0.578077395681,0.0697222908885,0.000733287425647,0.0188241443808
0.0918672084808,0.00170600414276,0.58412164978,balanced,entropy,19,0.13099999999999998,50,"{'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1251,0.595840789579,0.589657914945,0.552029153832,0.598919049608,0.0323555840377,0.000501409420781,0.0188138474905
0.127634346485,0.00232720375061,0.580361339294,balanced,entropy,19,0.13099999999999998,100,"{'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1326,0.586638292006,0.578873534408,0.577111824196,0.578806547523,0.0856625816065,0.00126736980415,0.00369612161653
0.124698698521,0.00238507986069,0.586643623063,balanced,entropy,19,0.13099999999999998,150,"{'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1207,0.614047595268,0.591810247869,0.549833282071,0.590801210101,0.0890188862703,0.00174048074592,0.0231832036997
0.0769877433777,0.00178647041321,0.5874140783,balanced,entropy,19,0.14099999999999999,5,"{'ADA__learning_rate': 0.14099999999999999, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1196,0.604126948304,0.579012046083,0.577337532269,0.589145507491,0.00720366858817,0.000262349287068,0.0106635296199
0.0629807114601,0.00141954421997,0.581245682178,balanced,entropy,19,0.14099999999999999,10,"{'ADA__learning_rate': 0.14099999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1308,0.591306412491,0.57385220915,0.562117922139,0.597688749332,0.0224414753183,0.000529620270058,0.0140682820157
0.0522087216377,0.0010734796524,0.582022731835,balanced,entropy,19,0.14099999999999999,15,"{'ADA__learning_rate': 0.14099999999999999, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1296,0.605293208199,0.576524745757,0.573283203188,0.572933546953,0.0198578803063,0.000215209749061,0.0135232117533
0.100783109665,0.0018767118454,0.582813580909,balanced,entropy,19,0.14099999999999999,30,"{'ADA__learning_rate': 0.14099999999999999, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1280,0.591274407883,0.577872972235,0.5752548971,0.586835634025,0.0637501651883,0.000681619109755,0.00650694591687
0.0843737721443,0.00159120559692,0.599225465525,balanced,entropy,19,0.14099999999999999,50,"{'ADA__learning_rate': 0.14099999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",957,0.603847666708,0.615594964897,0.577249544376,0.600174598584,0.0178244291724,0.000230891561165,0.0138996299296
0.125366032124,0.003766477108,0.594719208259,balanced,entropy,19,0.14099999999999999,100,"{'ADA__learning_rate': 0.14099999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1079,0.576676834568,0.601264639299,0.598392652475,0.602583171512,0.0387632559693,0.00349740800467,0.0105380287574
0.0888919830322,0.00165098905563,0.583317446512,balanced,entropy,19,0.14099999999999999,150,"{'ADA__learning_rate': 0.14099999999999999, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1266,0.595561507984,0.596835035919,0.564489004574,0.576332174954,0.0317661143518,0.000829229695753,0.0135632917976
0.0769975185394,0.00186276435852,0.596033979598,balanced,entropy,19,0.15099999999999997,5,"{'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1043,0.606945262187,0.593930769279,0.575078921314,0.608153952799,0.0168302959561,0.000637560101409,0.0133143862175
0.129225254059,0.00239551067352,0.598856472698,balanced,entropy,19,0.15099999999999997,10,"{'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",971,0.589988889435,0.600518384562,0.592645130291,0.61229550466,0.0328139553213,0.000660058305382,0.00866739335377
0.0802359580994,0.00155049562454,0.588252103607,balanced,entropy,19,0.15099999999999997,15,"{'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1181,0.587888632975,0.56681013706,0.588756065426,0.609583947336,0.031174667663,0.000382334740769,0.0151235064962
0.0774264335632,0.00176459550858,0.583566250881,balanced,entropy,19,0.15099999999999997,30,"{'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1263,0.576106867435,0.583401942783,0.564752968252,0.6100238868,0.0296663456878,0.000554404698169,0.0166480402734
0.0903998613358,0.00154960155487,0.583282321306,balanced,entropy,19,0.15099999999999997,50,"{'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1267,0.589061146644,0.574382524185,0.565693291038,0.603988682462,0.0245612118913,0.000362846387472,0.0145778534025
0.102838993073,0.00171792507172,0.582732621668,balanced,entropy,19,0.15099999999999997,100,"{'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1281,0.583971241284,0.583234943873,0.565880743505,0.597839476418,0.0308513745656,0.000276565012232,0.011329898269
0.0878158211708,0.00156998634338,0.587723660978,balanced,entropy,19,0.15099999999999997,150,"{'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1190,0.598586334363,0.584357119297,0.582507394809,0.585418646394,0.0396961037673,0.000540129095418,0.00636447449735
0.0707156658173,0.00142461061478,0.585652813829,balanced,entropy,19,0.16099999999999998,5,"{'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1225,0.593496429003,0.583405267063,0.571966445243,0.593724703481,0.0145139033202,0.000251848146784,0.00892879746423
0.074279487133,0.00138777494431,0.600141978541,balanced,entropy,19,0.16099999999999998,10,"{'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",930,0.596902275767,0.602544671862,0.598492882162,0.602633668912,0.0114737604398,0.000147105845187,0.00251034929859
0.111465036869,0.00184720754623,0.587630970001,balanced,entropy,19,0.16099999999999998,15,"{'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1191,0.599165061378,0.562068143681,0.600990208095,0.588303884168,0.0489349356849,0.000617163874049,0.0155377194076
0.0771777629852,0.00142925977707,0.590469896375,balanced,entropy,19,0.16099999999999998,30,"{'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1151,0.585123016335,0.592004487409,0.584038384144,0.600726244417,0.0193132730319,0.000255809768421,0.00665958730303
0.101999998093,0.00193452835083,0.593544978151,balanced,entropy,19,0.16099999999999998,50,"{'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1105,0.605618979248,0.584163987851,0.594039164559,0.590337552162,0.0415331511283,0.000782553210672,0.00781960597918
0.0843788385391,0.00155967473984,0.591584214044,balanced,entropy,19,0.16099999999999998,100,"{'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1132,0.6018321121,0.576456551842,0.601454631147,0.586586207477,0.0397276755182,0.000537616433808,0.010681796276
0.100531280041,0.001704454422,0.592083908312,balanced,entropy,19,0.16099999999999998,150,"{'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 150, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1125,0.586036320265,0.585525788473,0.57844311927,0.618355957698,0.0234140475194,0.000290463751172,0.0154519566821
0.0576702356339,0.00118827819824,0.576952045488,balanced,entropy,19,0.17099999999999999,5,"{'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1373,0.582749732053,0.577930823945,0.580223535155,0.566886865932,0.0201067093949,0.000245247727456,0.00605236576101
0.104832410812,0.00176626443863,0.599909617259,balanced,entropy,19,0.17099999999999999,10,"{'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",937,0.589759132212,0.617991493906,0.577224295676,0.614666587095,0.0402777036849,0.000490801000977,0.0170434371423
0.0987220406532,0.00168776512146,0.588673774333,balanced,entropy,19,0.17099999999999999,15,"{'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1171,0.602626157477,0.596416961512,0.562970257032,0.592632888497,0.0468792069619,0.000549000493576,0.0152531199662
0.0978730916977,0.00167971849442,0.579617435562,balanced,entropy,19,0.17099999999999999,30,"{'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 30, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1344,0.59244942766,0.58859927021,0.568315330245,0.569058254106,0.0280738072357,0.000343702952442,0.0110071681041
