mean_fit_time,mean_score_time,mean_test_score,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.00261849164963,0.0201112627983,0.637299680512,10,manhattan,13,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 13}",65,0.645738319651,0.648820499211,0.63507977824,0.619521223445,0.000141680566613,0.000734852791029,0.0114540293965
0.00220155715942,0.0135372281075,0.633768695671,10,manhattan,14,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 14}",192,0.635878555018,0.64721907339,0.62703691972,0.624916028946,0.000664807667332,0.000493317492302,0.00878910185276
0.00253576040268,0.0195187926292,0.632630841591,10,manhattan,14,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 14}",237,0.635680848387,0.64323012182,0.626547247968,0.625042272444,0.000379290329564,0.00304659301334,0.0073518881055
0.00194549560547,0.0137568116188,0.633429097554,10,manhattan,15,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 15}",211,0.632132498344,0.651491927724,0.623511283108,0.626559489762,5.86720463637e-05,0.000509075210623,0.0108796445823
0.00198298692703,0.0161107778549,0.638139901558,10,manhattan,15,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",41,0.648675892087,0.643236908892,0.634226678235,0.626384279088,0.000123454716698,0.00248933280579,0.00852255504996
0.00211828947067,0.0142142176628,0.633860314723,10,manhattan,16,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",183,0.644475999946,0.63931393505,0.622118779065,0.629495990047,0.000255872201736,0.000629541072461,0.00865141081903
0.00215440988541,0.0151890516281,0.638230827955,10,manhattan,16,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",34,0.645747079533,0.644227359713,0.631102725482,0.631817340195,0.000388305642391,0.00120275793696,0.00678987620071
0.00226026773453,0.0152529478073,0.631038015067,10,manhattan,17,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",310,0.636213085949,0.636566417456,0.625342961504,0.626007843929,0.000400261317657,0.00106948888342,0.00536371743102
0.00241422653198,0.0193027853966,0.635155635342,10,manhattan,17,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",137,0.64311203342,0.637288755844,0.62944625776,0.630750773911,0.000335178535881,0.00276885759019,0.00547518820671
0.00201058387756,0.0168322324753,0.629012689943,10,manhattan,18,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 18}",362,0.633275513513,0.635330662459,0.62584487505,0.621579375026,0.000370020258019,0.00213914166544,0.00555327368006
0.00211519002914,0.0154915452003,0.634091322195,10,manhattan,18,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 18}",174,0.642873516315,0.636053000846,0.624013196654,0.63339882693,0.000326429488505,0.0013059822494,0.0067648317062
0.00214153528214,0.0157014131546,0.628584247234,10,manhattan,19,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 19}",384,0.629735969336,0.641084575968,0.616333766387,0.627162398106,0.000419002266497,0.000387441579945,0.00879744625999
0.00246626138687,0.0162247419357,0.631397483135,10,manhattan,19,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 19}",297,0.638984956362,0.637408014396,0.62294663037,0.626221310209,0.000545358628001,0.00178873288715,0.00692668669709
0.00236821174622,0.0200638175011,0.628834567992,10,manhattan,20,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 20}",371,0.625480873844,0.64941568388,0.622105772159,0.618316936981,0.000313184607255,0.00346566411271,0.0121524791697
0.00247496366501,0.0181342959404,0.631458208096,10,manhattan,20,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 20}",291,0.638833693201,0.650294771314,0.611629092011,0.625029265538,0.00047069821944,0.00244613237149,0.0145216003655
0.0023387670517,0.0163177251816,0.626144475144,10,manhattan,21,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 21}",443,0.626917655453,0.642357821459,0.617701786843,0.617576308456,0.000409782812811,0.00128722958683,0.0101008084285
0.00250750780106,0.0200437307358,0.626746066294,10,manhattan,21,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 21}",436,0.637658673424,0.638957267486,0.610637506714,0.619684192325,0.000390063374545,0.00181555184813,0.01201552534
0.00201225280762,0.0180262327194,0.627603384616,10,manhattan,22,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 22}",414,0.636864628047,0.643944565042,0.610775226894,0.618781360033,0.000347202985533,0.00225617694917,0.0133574638825
0.00233393907547,0.0192015767097,0.631079092462,10,manhattan,22,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 22}",304,0.644723322917,0.644346618265,0.615832617954,0.619358254565,0.000408482850589,0.00385356359983,0.0135279745908
0.00233578681946,0.0169062018394,0.632475580595,10,manhattan,23,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 23}",247,0.636538856998,0.637125219726,0.626322305007,0.629898439018,0.000462387955973,0.000948239597131,0.00454488117616
0.0020859837532,0.0178195238113,0.632264533792,10,manhattan,23,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 23}",261,0.643231291973,0.634929717329,0.620249610175,0.630613818843,0.000257081369582,0.00188404831088,0.00828422355982
0.00195896625519,0.016607940197,0.633633705787,10,manhattan,24,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 24}",199,0.639889454426,0.639804543405,0.628994841614,0.625820391462,8.56778154332e-05,0.00119133847177,0.00632012256859
0.0022075176239,0.0174220204353,0.635246955813,10,manhattan,24,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 24}",131,0.652994996797,0.648619472599,0.618542645054,0.620763765515,0.000436202575068,0.000982516475707,0.0156741210781
0.00192022323608,0.0178520083427,0.631740178171,10,manhattan,25,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 25}",271,0.640229664336,0.641190260376,0.63068879983,0.614815783957,1.11459092012e-05,0.00202576647321,0.0105921511654
0.00230705738068,0.0208305120468,0.630529422631,10,manhattan,25,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 25}",326,0.643144038029,0.637803280547,0.624565607598,0.616560239572,0.000438101664628,0.00315666732426,0.0105213617789
0.00209873914719,0.0178250074387,0.628610836419,10,manhattan,26,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 26}",378,0.634468099038,0.644057036522,0.615544170687,0.620336832956,0.00038974078002,0.00150107793518,0.0113135352621
0.00184851884842,0.0186251997948,0.627824838714,10,manhattan,26,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 26}",396,0.63520689508,0.644823652475,0.620450069549,0.610775226894,6.52460168772e-05,0.00218191729932,0.0131183918276
0.00233775377274,0.0174342393875,0.62684941574,10,manhattan,27,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 27}",430,0.634046314163,0.635957658643,0.626749237566,0.610612258014,0.00039886346532,0.000971996340558,0.00997819050601
0.0021978020668,0.0184479355812,0.627906972656,10,manhattan,27,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 27}",390,0.638856937928,0.635205724928,0.620714033227,0.616811196345,0.00044969344725,0.00133639841223,0.00932834415209
0.00248694419861,0.0209653377533,0.627004272341,10,manhattan,28,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 28}",422,0.631204755554,0.644421599252,0.616272557418,0.616082809614,0.000543816551383,0.00378296924398,0.0117829191151
0.00217229127884,0.0190892219543,0.630730214138,10,manhattan,28,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 28}",319,0.644723322917,0.640833592812,0.620714033227,0.616597730065,0.000366452046422,0.000987859985712,0.0122270013627
0.00192999839783,0.0186027288437,0.631591998326,10,manhattan,29,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 29}",279,0.639293161664,0.640907465705,0.617389621101,0.628743884841,2.68329492416e-05,0.00167768984746,0.00943160790111
0.00220710039139,0.0217894911766,0.631488237632,10,manhattan,29,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 29}",285,0.655598038301,0.634653709731,0.616272557418,0.619358254565,0.000415152418252,0.00337587876507,0.0155769480365
0.00145024061203,0.00301468372345,0.570806105291,10,chebyshev,1,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 1}",679,0.55712930708,0.575091288428,0.576370430559,0.574664995662,6.39058253049e-05,0.000555197720662,0.00793015678496
0.00141000747681,0.00294601917267,0.570806105291,10,chebyshev,1,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 1}",679,0.55712930708,0.575091288428,0.576370430559,0.574664995662,2.31419590959e-05,0.000452462105286,0.00793015678496
0.00196272134781,0.00364726781845,0.577501153769,10,chebyshev,2,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 2}",674,0.572822831315,0.568246041429,0.586933568376,0.582027669514,0.000447332994053,0.000599050565855,0.00736474703459
0.00151520967484,0.00343549251556,0.570724254514,10,chebyshev,2,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 2}",683,0.557882541983,0.573245666524,0.575943498001,0.575857040332,1.24096526879e-05,0.000266118205295,0.00750137252594
0.00208705663681,0.00417792797089,0.583677825161,10,chebyshev,3,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 3}",662,0.587758062448,0.588108661855,0.559168414948,0.599658913021,0.000611431206646,0.000781745663259,0.0149293632179
0.00153374671936,0.00375878810883,0.587640363878,10,chebyshev,3,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 3}",656,0.582037261642,0.599909625749,0.565466817853,0.603146294026,1.790839382e-05,0.000562022041109,0.0151111165381
0.00199979543686,0.00604599714279,0.607130655994,10,chebyshev,4,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 4}",602,0.625169541655,0.601262423112,0.600259526028,0.601789750252,0.000212001538778,0.00125253360363,0.010441095785
0.00290417671204,0.00572854280472,0.602015348519,10,chebyshev,4,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 4}",616,0.614050676171,0.594482784476,0.585103420204,0.614401858304,0.0009652859581,0.00102097507642,0.0126574459102
0.0018527507782,0.00423949956894,0.597958186608,10,chebyshev,5,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 5}",632,0.602850143754,0.601055717522,0.577310753345,0.610598485996,0.000505193582501,0.00033834126537,0.0124404812712
0.00169557332993,0.00535768270493,0.601024293321,10,chebyshev,5,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 5}",626,0.605342732572,0.600981844628,0.578842507793,0.618918315101,0.000288761485416,0.00139727294124,0.0144055251647
0.00217139720917,0.006323158741,0.615172513242,10,chebyshev,6,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 6}",547,0.628400880531,0.630995293189,0.594212845008,0.607023117097,0.000202278915753,0.000961010985315,0.0152556248492
0.00215989351273,0.00668931007385,0.608950099087,10,chebyshev,6,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 6}",589,0.617750243391,0.615588177825,0.587788963717,0.614639808171,0.000373459374294,0.00108216429457,0.0122609930196
0.00212556123734,0.00543248653412,0.611110471182,10,chebyshev,7,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 7}",569,0.61325658481,0.631108872762,0.58209117382,0.617951978503,0.000435030693269,0.00117654102787,0.0179770692207
0.0015743970871,0.00466632843018,0.612681890898,10,chebyshev,7,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 7}",564,0.620266030952,0.627916132473,0.584814972938,0.617688779937,5.40396892238e-05,0.000387776769996,0.0165120440066
0.00176304578781,0.0049592256546,0.620939457088,10,chebyshev,8,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 8}",497,0.633941494472,0.64076318271,0.598616830324,0.610373543035,0.000399023511472,0.000628602814334,0.0171155550207
0.00192028284073,0.00734293460846,0.614806591211,10,chebyshev,8,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 8}",549,0.620679055945,0.631912979209,0.585065929711,0.621528877626,0.000308492929891,0.000516249244604,0.0177201534242
0.00188082456589,0.0066927075386,0.61878922797,10,chebyshev,9,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 9}",523,0.623782330403,0.641523011591,0.59451429918,0.615292448803,0.000233126399547,0.000630356232923,0.0169030894858
0.00199168920517,0.00674647092819,0.615569334635,10,chebyshev,9,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 9}",544,0.622560867156,0.636975257752,0.59026104095,0.612431694616,0.000333494645701,0.00124681384462,0.0170075165415
0.00168406963348,0.00552415847778,0.623242714517,10,chebyshev,10,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 10}",484,0.636006573452,0.648229885427,0.590511232611,0.618153968101,0.000286994303491,0.00124431457022,0.0217018788629
0.00177872180939,0.00631022453308,0.62386013044,10,chebyshev,10,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 10}",473,0.634482583883,0.641323093073,0.590498990817,0.629082829507,0.000368054101313,0.00145475394758,0.019730438848
0.00217473506927,0.0071747303009,0.625477165884,10,chebyshev,11,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 11}",461,0.629552701566,0.651096661573,0.601666567202,0.619546472145,0.000324802877122,0.00124365537965,0.0178516194733
0.00168454647064,0.00659143924713,0.622808208863,10,chebyshev,11,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 11}",491,0.63657090759,0.63146664842,0.596697929148,0.626447783394,0.000214798501426,0.000925711039625,0.0154839433807
0.00250220298767,0.00999230146408,0.631610535868,10,chebyshev,12,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 12}",277,0.639261157055,0.649748435095,0.620349839862,0.617036904418,0.000432980841553,0.000420814275537,0.0134775178061
0.00200617313385,0.00832676887512,0.624117772685,10,chebyshev,12,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 12}",471,0.64052347676,0.631906192137,0.604878507848,0.619107297792,0.0001648333448,0.00105829582812,0.0134641770584
0.00214409828186,0.00864845514297,0.628861535131,10,chebyshev,13,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 13}",369,0.63425282666,0.655713717421,0.612519682509,0.612908359462,0.000282307733642,0.0012378230358,0.0178285359556
0.00227528810501,0.011934697628,0.632493557156,10,chebyshev,13,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 13}",245,0.637920435255,0.648544491612,0.616385028898,0.627087417119,0.000113286761781,0.000953733030762,0.0119962154122
0.00236070156097,0.00961977243423,0.630292628421,10,chebyshev,14,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 14}",340,0.636442843172,0.657038027549,0.612231235243,0.615404920283,2.45104851663e-05,0.000327787109853,0.0180329311664
0.00192892551422,0.00696128606796,0.625287603023,10,chebyshev,14,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 14}",463,0.634601842435,0.651210241147,0.602043002361,0.613234297222,0.000367559899075,0.0016773618878,0.019000042799
0.00186002254486,0.00677621364594,0.635795998027,10,chebyshev,15,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 15}",108,0.6397934406,0.665726911119,0.618003241015,0.619608446226,0.000357546061855,0.00120278075194,0.0193015420375
0.00172346830368,0.00738781690598,0.629123232798,10,chebyshev,15,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",360,0.633610090428,0.65799209597,0.60756405136,0.617274854284,0.000324843164971,0.00145689662159,0.0190946587049
0.00154370069504,0.0060858130455,0.63532250542,10,chebyshev,16,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",126,0.639674182048,0.673952334624,0.630136388885,0.597462276147,1.68817990333e-05,0.000259777440471,0.0272513197664
0.00225752592087,0.0101272463799,0.633121956795,10,chebyshev,16,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",219,0.641730501146,0.65846913018,0.61324806924,0.618981819406,0.000136743954484,0.00016574304846,0.0181055040419
0.00193554162979,0.00761741399765,0.635850819403,10,chebyshev,17,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",105,0.637007131326,0.657671810806,0.633022391771,0.615668883962,0.000545574656623,0.00138525135259,0.0149377222151
