mean_fit_time,mean_score_time,mean_test_score,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.0215567350388,0.262523055077,0.916254762635,10,chebyshev,26,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 26}",609,0.902277841633,0.918682399476,0.921546276307,0.922581783478,0.00118513424124,0.0146517960904,0.00821291261204
0.0217262506485,0.26768642664,0.905578799197,10,chebyshev,27,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 27}",681,0.891891815523,0.907222009771,0.911117281029,0.912153466442,0.000873019276157,0.0209978152592,0.00813055925028
0.0208435058594,0.28462523222,0.915215953275,10,chebyshev,27,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 27}",628,0.900215766803,0.916576903022,0.920493644728,0.923656578178,0.000334680457255,0.0364349890274,0.00903458235947
0.0265952944756,0.282430231571,0.903742284985,10,chebyshev,28,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 28}",690,0.894984344675,0.905094809573,0.905929739901,0.909006536617,0.00490926221488,0.0288371345658,0.00527271166199
0.0212290287018,0.258733987808,0.915984448044,10,chebyshev,28,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 28}",614,0.904317979423,0.919702129103,0.919462716893,0.920509415057,0.000642339719154,0.0158344084973,0.00676201443079
0.0251857638359,0.32168596983,0.902441275839,10,chebyshev,29,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 29}",696,0.888711496097,0.904053142906,0.905962641854,0.911111799775,0.00295398707907,0.0366396452473,0.0083531224847
0.0236872434616,0.319996774197,0.913623439954,10,chebyshev,29,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 29}",642,0.902201518057,0.91656616419,0.916315327692,0.91946774839,0.00182643436054,0.0307894716903,0.00672428535428
0.0236327052116,0.297254562378,0.974377796175,15,manhattan,1,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 1}",43,0.974995039184,0.973747462605,0.979098601956,0.969658271859,0.00241005073897,0.0196772733175,0.00336370510889
0.0246866941452,0.3018450737,0.974377796175,15,manhattan,1,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 1}",43,0.974995039184,0.973747462605,0.979098601956,0.969658271859,0.00616696979393,0.0199652237534,0.00336370510889
0.0242317914963,0.28747844696,0.965155227125,15,manhattan,2,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 2}",235,0.962462611039,0.963187771056,0.973781531038,0.96119403782,0.00162865319874,0.0273896584772,0.00502860142965
0.0217878222466,0.304196178913,0.974377796175,15,manhattan,2,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 2}",43,0.974995039184,0.973747462605,0.979098601956,0.969658271859,0.00110682472897,0.0222899109884,0.00336370510889
0.0269924998283,0.296555578709,0.975102949119,15,manhattan,3,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 3}",37,0.972879256354,0.972606397409,0.983199916879,0.971731092441,0.00443407649076,0.00872972970114,0.00469153942387
0.0238982439041,0.280321776867,0.978525506021,15,manhattan,3,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 3}",7,0.97809878068,0.978967213012,0.984252548458,0.972772759108,0.000772526849378,0.00277425250597,0.0040666331719
0.0263137817383,0.307591974735,0.974351527608,15,manhattan,4,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 4}",61,0.973987179086,0.974756912777,0.981128248346,0.967520566125,0.00746683241853,0.0302743463222,0.00481438627513
0.0246490240097,0.300881743431,0.978533270526,15,manhattan,4,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 4}",1,0.975006223256,0.97893431106,0.987411135868,0.97278372402,0.00487237426255,0.0322726804826,0.00557584192108
0.0281465053558,0.282914280891,0.976718145499,15,manhattan,5,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 5}",19,0.979185218828,0.975830562643,0.984286143083,0.967542036573,0.00748358784558,0.0165628072905,0.00608447823237
0.0214912295341,0.308670759201,0.977240358261,15,manhattan,5,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 5}",13,0.978164351288,0.976883194222,0.986369702497,0.967520332829,0.000597746674182,0.0364150059471,0.00667964889584
0.0219395160675,0.285560727119,0.971197015367,15,manhattan,6,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 6}",109,0.967693319437,0.969481864001,0.982224287413,0.965392906551,0.00074645759743,0.0195487858517,0.00652602860246
0.023220539093,0.281151950359,0.976185881335,15,manhattan,6,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 6}",25,0.975006223256,0.975786921859,0.983276918992,0.970667262654,0.00164999667542,0.0241375434764,0.0045322846159
0.0214052200317,0.268888711929,0.972529734001,15,manhattan,7,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 7}",79,0.968745046399,0.97269459773,0.978024266633,0.970666803277,0.000607916839219,0.00153212037274,0.00346505694364
0.0211797952652,0.275259971619,0.974113715611,15,manhattan,7,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 7}",67,0.971913679967,0.973747229309,0.980129529791,0.970666803277,0.000633112321613,0.00585738957623,0.00364004129941
0.0217337608337,0.291523754597,0.971472554516,15,manhattan,8,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 8}",103,0.968745046399,0.968473099287,0.980107826047,0.968572738328,0.00106948227286,0.0242135536543,0.00498391965572
0.0213015079498,0.267196416855,0.975146876545,15,manhattan,8,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 8}",31,0.97499571772,0.974766958936,0.979076898212,0.971741831273,0.000574649638399,0.00100602662464,0.002605821593
0.0212777853012,0.2677257061,0.970936530039,15,manhattan,9,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 9}",121,0.969797677978,0.966367376752,0.980107133374,0.967476239884,0.000686230022588,0.00306033595453,0.00543500559728
0.0205189585686,0.26511824131,0.97198901232,15,manhattan,9,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 9}",91,0.969775514857,0.969525271489,0.981159764953,0.967497943628,0.000183937992656,0.00222992037025,0.00536507707879
0.0205107927322,0.263548731804,0.969897865371,15,manhattan,10,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 10}",145,0.967703379732,0.96847263991,0.978013068425,0.965403645382,0.000314856197515,0.00249898598598,0.00481686310192
0.0203862786293,0.263670742512,0.973575559632,15,manhattan,10,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 10}",73,0.973965015966,0.972694364434,0.981170963161,0.966456276961,0.000298762994765,0.00185014391503,0.00522283771211
0.0215287804604,0.266525745392,0.969648144591,15,manhattan,11,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 11}",151,0.965694786821,0.970566938156,0.98008542963,0.96224551735,0.00196504154918,0.00514242459666,0.00670856236084
0.0210821628571,0.264237344265,0.971726114539,15,manhattan,11,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 11}",97,0.968733848191,0.971619569735,0.98008542963,0.966467241874,0.000838869578846,0.00505660500891,0.00515739615261
0.0205252170563,0.273180246353,0.968071751823,15,manhattan,12,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 12}",169,0.962558821909,0.969525271489,0.976916336685,0.963298148928,0.000297156169365,0.0187742045367,0.00577702410467
0.0216772556305,0.274373710155,0.972275886586,15,manhattan,12,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 12}",85,0.968831196974,0.971619569735,0.981138061209,0.967519873453,0.00128983818888,0.0238542953996,0.00532372486567
0.0203924179077,0.257761597633,0.968074953091,15,manhattan,13,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 13}",163,0.962590140708,0.966389080496,0.97794726452,0.965392447174,0.000404108344124,0.00228781847484,0.00586492878631
0.0214282274246,0.262367486954,0.970947451828,15,manhattan,13,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 13}",115,0.964619532745,0.970566938156,0.980052527678,0.968572738328,0.00178806483193,0.00377132652119,0.00567415061842
0.0210209488869,0.261555790901,0.966524175662,15,manhattan,14,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 14}",199,0.95948617313,0.967463415819,0.973758441948,0.965414843591,0.00108815598196,0.00225249349367,0.00510159134125
0.0215257406235,0.27073854208,0.970436975633,15,manhattan,14,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 14}",127,0.961515791249,0.971619569735,0.979021599843,0.969625369906,0.00151261026083,0.00428179071007,0.00623602058734
0.02073097229,0.268237531185,0.967046258919,15,manhattan,15,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 15}",187,0.955372762302,0.968483378742,0.980019625726,0.964351013803,0.00073326443133,0.00127708624666,0.00886311705858
0.0222499966621,0.310913681984,0.970167359737,15,manhattan,15,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",133,0.960495383085,0.971597865991,0.978988697891,0.969625369906,0.00290841648037,0.0229792913721,0.00659469427929
0.026516020298,0.374556481838,0.96729871184,15,manhattan,16,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",175,0.958433308255,0.969546749152,0.975819604946,0.965426041799,0.0010749167989,0.0461138915706,0.00632382562727
0.0247595310211,0.375232517719,0.970166829903,15,manhattan,16,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",139,0.962557457915,0.971608604823,0.976893940269,0.969636568115,0.00202021994764,0.051081690595,0.00513997974449
0.0309787988663,0.388569235802,0.965744250017,15,manhattan,17,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",223,0.957456321716,0.967430747163,0.973768947484,0.964351013803,0.00447624704132,0.0294389117468,0.00587471505966
0.0252384543419,0.311951756477,0.968846815161,15,manhattan,17,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",157,0.96358838575,0.970555747163,0.975852506898,0.965403645382,0.00191912483457,0.0176941911699,0.00478353499032
0.0233342647552,0.299895942211,0.964419196544,15,manhattan,18,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 18}",247,0.95633901001,0.967463415819,0.972716315905,0.961181920858,0.000695889412189,0.00903041275895,0.00620522142017
0.0222049951553,0.286489486694,0.967293048693,15,manhattan,18,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 18}",181,0.960495383085,0.968494343654,0.975852506898,0.964351013803,0.00100908537108,0.00928689744173,0.00569311802819
0.0224402546883,0.27673047781,0.9633870149,15,manhattan,19,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 19}",253,0.952225373101,0.96641078424,0.973768947484,0.961181920858,0.000781874625819,0.00399543747554,0.00785334085913
0.0223527550697,0.296260297298,0.966756334753,15,manhattan,19,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 19}",193,0.959421712163,0.968483378742,0.976905138477,0.962234552437,0.00202471526167,0.0103793448169,0.00671319893393
0.0233244895935,0.285326063633,0.962851626701,15,manhattan,20,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 20}",265,0.950120336024,0.967474380731,0.973714341788,0.960140254192,0.00289027625209,0.0214376170974,0.00879273486652
0.0212509632111,0.27454406023,0.966245717036,15,manhattan,20,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 20}",211,0.958433527415,0.969546975233,0.974788677111,0.962234552437,0.000781163820988,0.00140287976166,0.00634639735939
0.0228071808815,0.27658700943,0.962595973407,15,manhattan,21,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 21}",277,0.950142039768,0.96641078424,0.972683413953,0.961192885771,0.00168278889656,0.00285760130024,0.00827381505895
0.0213027000427,0.275585055351,0.965981155968,15,manhattan,21,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 21}",217,0.95946445525,0.967441712075,0.97584130869,0.961192885771,0.000727950235768,0.00209453898709,0.00641781621498
0.0209260582924,0.276031196117,0.963385639434,15,manhattan,22,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 22}",259,0.952214634269,0.967485119563,0.974788677111,0.959087622613,0.000239728569744,0.00714729485507,0.00852016528874
0.0200725197792,0.267174005508,0.966504041458,15,manhattan,22,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 22}",205,0.958411823671,0.9705886419,0.97584130869,0.961192885771,0.000334973962044,0.00114054479419,0.00702919525408
0.0208315253258,0.271406948566,0.961556344478,15,manhattan,23,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 23}",289,0.950141820608,0.965379856405,0.972716315905,0.958023792825,0.00131655791119,0.00326223274395,0.00840011486163
0.0203095674515,0.269982218742,0.965210463469,15,manhattan,23,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 23}",229,0.957391415508,0.968505082486,0.975874210642,0.959087622613,0.000110094732396,0.00356689824076,0.00747011280495
0.0202380418777,0.290329635143,0.960779580562,15,manhattan,24,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 24}",301,0.948057801817,0.966432487984,0.971652486118,0.957015028111,0.000178695122666,0.0234356911656,0.00903626171822
0.0208312273026,0.269339263439,0.964683409592,15,manhattan,24,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 24}",241,0.957391415508,0.966432487984,0.974788677111,0.960140254192,0.00100407771062,0.00163782859275,0.00669012775927
0.0200175046921,0.266770482063,0.959217563403,15,manhattan,25,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 25}",319,0.949132151276,0.964327224826,0.969568926704,0.95386763891,0.000248436821356,0.000650638175882,0.00812069677458
0.020124733448,0.267504811287,0.962607522479,15,manhattan,25,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 25}",271,0.954319671346,0.965379856405,0.973757749276,0.95699286499,0.000281135510078,0.00138879833811,0.00762026185751
0.0211040377617,0.272370934486,0.958175984902,15,manhattan,26,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 26}",325,0.947026428741,0.962243665412,0.968549197077,0.954920270489,0.00208141082317,0.00419271358336,0.00805254534485
0.0200064778328,0.270196259022,0.962098732116,15,manhattan,26,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 26}",283,0.954330869555,0.965391054613,0.972738019649,0.955951198324,0.000180140925932,0.00526277464047,0.0074527870486
0.0203225016594,0.269473016262,0.956339751976,15,manhattan,27,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 27}",337,0.948068321489,0.959096276211,0.966454439455,0.951762142456,0.000349171370567,0.00266115845715,0.00705993024768
0.0216488242149,0.275963485241,0.960516657859,15,manhattan,27,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 27}",307,0.951182801817,0.963263395039,0.971695893605,0.955951198324,0.000963103903564,0.00220248677609,0.00775603551239
0.0217527151108,0.300257503986,0.956333464938,15,manhattan,28,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 28}",343,0.945984083538,0.963306802527,0.965368905924,0.950698312669,0.00197590707829,0.028487500162,0.00820598527104
0.0203275084496,0.276377260685,0.96130133426,15,manhattan,28,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 28}",295,0.949120726987,0.966421289776,0.973757749276,0.955940000115,0.000398491402874,0.00369271140378,0.00947093220162
0.02092897892,0.293164789677,0.956856307809,15,manhattan,29,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 29}",331,0.948068321489,0.961223243113,0.968516295125,0.949634482881,0.00072006299888,0.0188072116024,0.0084323741589
0.0252022147179,0.353464186192,0.960237680434,15,manhattan,29,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 29}",313,0.9480568972,0.965368658197,0.972683413953,0.954876170328,0.00369191803074,0.0119858155995,0.00946899736069
0.029902279377,0.23461574316,0.948583959486,15,chebyshev,1,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 1}",365,0.943844518947,0.950903459227,0.950805693769,0.948800040791,0.00860356007978,0.019939742194,0.0028678803968
0.0236877799034,0.212632477283,0.948583959486,15,chebyshev,1,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 1}",365,0.943844518947,0.950903459227,0.950805693769,0.948800040791,0.00397177014298,0.0169906799275,0.0028678803968
0.0229785442352,0.213653028011,0.941436298386,15,chebyshev,2,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 2}",404,0.935437130943,0.942569907028,0.944413594856,0.943352514113,0.00337609088334,0.00727773390545,0.00353257885463
0.0206293463707,0.204023718834,0.948840680202,15,chebyshev,2,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 2}",362,0.942813591112,0.951934387062,0.951836621604,0.948800040791,0.000322688972156,0.00273453220616,0.0037078673683
0.0217534899712,0.206920564175,0.948579840106,15,chebyshev,3,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 3}",372,0.940817800914,0.948797736692,0.949709654703,0.955039980201,0.00172846098755,0.00556862543601,0.00508405420236
0.022587954998,0.226188957691,0.951455599644,15,chebyshev,3,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 3}",349,0.942911420623,0.954039657435,0.951782015908,0.957134278447,0.0027510380618,0.0221154537359,0.00529602237017
0.022380232811,0.2058339715,0.943363821163,15,chebyshev,4,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 4}",395,0.935521719716,0.939400580787,0.957144572332,0.941421340283,0.00158009922119,0.00238139317621,0.00823015057238
0.0209483504295,0.206308662891,0.949140600924,15,chebyshev,4,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 4}",357,0.937755883752,0.947799710809,0.957045866476,0.954020250574,0.000395807779583,0.00409650256719,0.00738304874642
0.0205808281898,0.2060354352,0.939446857011,15,chebyshev,5,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 5}",417,0.931408768264,0.936296825154,0.949697763822,0.940423081104,0.000332216522762,0.00360699188683,0.00672132383626
0.0203619599342,0.202119529247,0.94389346035,15,chebyshev,5,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 5}",387,0.936638586182,0.942536086322,0.949730665774,0.946706201922,0.000269567519947,0.000914354435655,0.00491401321508
0.020059466362,0.204808175564,0.937360876273,15,chebyshev,6,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 6}",426,0.93037828567,0.933170454239,0.95184712714,0.934074389678,0.000204373366965,0.00397013268965,0.00846970043314
0.0203729271889,0.205799758434,0.94339571761,15,chebyshev,6,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 6}",391,0.93354512414,0.942590232642,0.953930686554,0.943559272097,0.000567730468077,0.0050354329286,0.00722734875498
0.0205587744713,0.208210289478,0.935548235581,15,chebyshev,7,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 7}",436,0.923148818575,0.937402917595,0.947603006199,0.93408512851,0.000435347800392,0.00390630935818,0.00873279849009
0.0202621817589,0.209329307079,0.940244699429,15,chebyshev,7,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 7}",411,0.928368342901,0.942578808353,0.950772099145,0.939304878917,0.000282451280485,0.0110601083614,0.0080404735712
0.0272536873817,0.233604311943,0.934219849763,15,chebyshev,8,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 8}",453,0.925114435102,0.934287970969,0.945574052481,0.931936224568,0.00731665295777,0.0198670095694,0.00736905420311
0.0204505324364,0.218566715717,0.937384379355,15,chebyshev,8,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 8}",424,0.927251250355,0.938466061925,0.947690513848,0.936168454628,0.00038183393731,0.0252979766933,0.00727679676197
0.02409106493,0.24454754591,0.930603192098,15,chebyshev,9,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 9}",473,0.923169843782,0.929002183362,0.940376005818,0.929896065427,0.00571122103321,0.0133546387686,0.00620358744159
0.0232675075531,0.215853750706,0.934255417542,15,chebyshev,9,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 9}",451,0.924190251946,0.935285996852,0.943512196811,0.934073923086,0.00419771984612,0.00456504673505,0.0068623609259
0.0207419991493,0.209780812263,0.929817703894,15,chebyshev,10,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 10}",477,0.918938058963,0.926951292604,0.943533900555,0.929896298723,0.000344001302088,0.00175097420351,0.00887384099501
0.0251644849777,0.238041996956,0.935302628575,15,chebyshev,10,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 10}",439,0.926230623032,0.934266033929,0.944586532134,0.936168221332,0.00728722346514,0.0208135745696,0.00652928559387
0.0244138240814,0.230600953102,0.926932680207,15,chebyshev,11,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 11}",495,0.914770261599,0.928004157479,0.937184516457,0.927823470925,0.00654201504466,0.0206346035801,0.00799038014988
0.0212592482567,0.236191511154,0.932936418589,15,chebyshev,11,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 11}",459,0.917885427384,0.936360565471,0.942437168816,0.935126554665,0.000123788199979,0.0157803012314,0.00913792671187
0.021680533886,0.22335344553,0.925634511349,15,chebyshev,12,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 12}",505,0.909539312983,0.926962724108,0.934070029208,0.932045428745,0.000947033550624,0.00248058163869,0.00966675563354
0.0214048027992,0.219175219536,0.930863938535,15,chebyshev,12,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 12}",470,0.915779471554,0.935341061925,0.939322681567,0.933075663908,0.000541006886512,0.00344107275206,0.00901022486697
0.0210447311401,0.219947516918,0.924082386129,15,chebyshev,13,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 13}",521,0.908464299124,0.929057707811,0.929924614124,0.928953330697,0.00049342658926,0.00167839132736,0.0090454004685
